0.135279	7.50313e+09
0.0944281	6.67188e+09
0.116549	1.15977e+10
0.0373368	5.784e+10
0.117871	2.28429e+09
0.101058	1.9249e+10
0.0854309	4.43391e+10
0.0221623	5.78234e+09
0.0876484	5.49374e+09
0.131736	8.83995e+10
0.0705972	1.56668e+09
0.137785	3.42655e+09
0.130661	2.76386e+09
0.106569	1.0303e+10
0.109919	5.66531e+08
0.0815076	8.00214e+10
0.0801101	3.01767e+10
0.150281	2.06537e+09
0.0137137	9.62705e+10
0.101036	1.08635e+11
0.106152	3.22709e+10
0.0916278	1.39569e+10
0.134267	2.77562e+10
0.101904	1.59523e+10
0.0898111	6.24959e+10
0.127433	1.21861e+09
0.0316508	1.1142e+10
0.060098	6.40855e+10
0.0515338	1.59147e+08
0.062219	5.29451e+10
0.0386226	3.18405e+09
0.0247832	2.96848e+10
0.0317511	1.70116e+10
0.157043	8.342e+10
0.136967	2.64457e+10
0.114563	2.8335e+10
0.0465221	8.93422e+09
0.0797627	3.83878e+10
0.0226901	1.58672e+10
0.0971221	6.93576e+09
0.0269498	5.16479e+10
0.0832453	8.96398e+10
0.0517555	1.13065e+10
0.0619998	3.37969e+09
0.110572	4.8114e+10
0.0971661	4.11863e+09
0.0670059	1.31631e+10
0.141039	1.26898e+10
0.0554728	4.61289e+07
0.0605601	7.7641e+10
0.00630093	3.02718e+10
0.0844159	1.75936e+10
0.0302933	1.57873e+10
0.0587997	1.66326e+10
0.0206489	1.0295e+11
0.116833	5.46432e+09
0.0315015	2.07473e+10
0.135084	9.14341e+08
0.0990165	1.55877e+10
0.0996204	3.99244e+10
0.0409072	1.63796e+11
0.104051	7.05911e+09
0.102131	4.3633e+09
0.129325	9.03216e+09
0.0716822	1.50183e+10
0.0597499	3.24099e+09
0.0646141	1.38679e+10
0.0709172	1.17365e+10
0.0168988	7.55802e+10
0.0860924	5.34035e+10
0.129848	2.38225e+10
0.0950535	1.06142e+10
0.0605812	4.01842e+10
0.0587419	3.57031e+10
0.0421528	5.86107e+10
0.0738319	3.14053e+10
0.0606006	4.50365e+10
0.0923685	9.81237e+09
0.131265	4.89644e+10
0.0299283	6.02279e+10
0.0638336	3.36043e+10
0.162855	6.95773e+10
0.159141	3.4126e+10
0.175867	2.75653e+09
0.0758264	1.42042e+09
0.104123	6.25373e+09
0.0256096	2.46659e+10
0.157941	5.74961e+10
0.1572	1.20393e+10
0.0282334	2.14607e+10
0.0106153	3.91315e+09
0.125899	1.13825e+10
0.0215687	2.28576e+09
0.0511857	3.64933e+10
0.0416002	1.89295e+10
0.0457408	5.37997e+10
0.0636279	4.39625e+09
0.147745	1.92167e+09
0.0147178	6.84248e+09
0.068046	1.12602e+11
0.053597	5.16235e+10
0.0310733	3.52294e+10
0.0478222	6.32594e+08
0.0816011	3.86827e+10
0.0991103	8.04987e+10
0.0977994	1.4707e+10
0.180714	2.7664e+10
0.0615504	6.05073e+10
0.148423	4.63868e+10
0.15417	1.63472e+10
0.0963182	4.72199e+10
0.0535462	1.18616e+11
0.0665842	2.59035e+10
0.125962	6.72711e+09
0.172252	5.3711e+09
0.0922583	1.19374e+11
0.113939	1.98987e+09
0.0458572	4.20272e+10
0.128368	4.63662e+10
0.0328184	3.35664e+10
0.116868	7.34277e+09
0.0406959	9.16708e+09
0.0917943	5.20606e+10
0.0903294	2.45317e+10
0.0944339	3.14093e+09
0.13627	2.03588e+10
0.0180555	1.66202e+09
0.0733665	8.31882e+09
0.0948805	6.39859e+09
0.120403	1.53777e+10
0.105301	1.58279e+10
0.0669047	2.99612e+10
0.0147807	8.66585e+09
0.0509616	1.07516e+11
0.0869773	2.89584e+10
0.0287074	6.57919e+09
0.00293902	3.7331e+10
0.117025	1.96825e+10
0.0902642	1.91757e+10
0.0786208	3.37659e+08
0.131135	5.45849e+10
0.112852	7.20016e+09
0.0659916	1.57846e+09
0.152346	2.75978e+10
0.0664105	3.02061e+10
0.0902922	5.59308e+08
0.0940749	4.53101e+09
0.104555	2.85031e+09
0.0658374	2.21109e+10
0.0144809	6.61048e+09
0.103069	2.20158e+10
0.0897518	5.03252e+10
0.0897675	3.03723e+10
0.143962	6.18536e+10
0.128627	9.71211e+09
0.0220889	3.19879e+10
0.0565508	2.15833e+10
0.0635151	1.29817e+11
0.013179	1.13066e+10
0.143654	5.99024e+10
0.0197546	2.79048e+10
0.0852956	3.39177e+10
0.0574057	2.18531e+09
0.0808114	1.61574e+10
0.142	2.58595e+10
0.0728553	3.64377e+10
0.0592327	2.45806e+10
0.0860419	1.1145e+10
0.0657663	8.34901e+09
0.0968073	2.33727e+10
0.113163	1.14076e+10
0.0568894	3.55361e+10
0.0508275	4.44404e+09
0.14182	1.49913e+10
0.143855	4.02939e+10
0.03554	2.1883e+10
0.0246317	1.74855e+10
0.094243	2.47833e+09
0.0316765	4.77267e+10
0.12513	6.38058e+10
0.103926	2.39444e+10
0.109461	1.08916e+10
0.0710022	2.2816e+10
0.0614883	3.58193e+10
0.0540275	7.87523e+09
0.0692148	1.60531e+10
0.0174074	3.12184e+10
0.0332306	1.43116e+10
0.0462719	1.49817e+10
0.0864372	1.7574e+09
0.020961	6.12101e+10
0.0707669	3.31482e+09
0.0312636	6.23258e+09
0.0821539	2.32641e+10
0.0424957	2.80973e+10
0.010238	1.67005e+08
0.0277646	5.25556e+10
0.156142	3.05312e+10
0.101582	3.06487e+10
0.159995	2.17109e+10
0.0950757	4.59333e+10
0.0687231	5.54208e+10
0.0248884	3.44712e+10
0.0785996	7.31983e+07
0.0076463	3.74448e+09
0.0485552	4.5688e+10
0.135944	8.69187e+09
0.0213473	4.08084e+10
0.0946006	1.57143e+10
0.109508	1.09593e+11
0.019092	1.63128e+10
0.0747539	3.92201e+08
0.0405324	5.89196e+10
0.0510807	1.51751e+10
0.0549072	3.63022e+10
0.155406	3.0463e+10
0.0452791	1.32804e+10
0.0673559	2.46557e+09
0.12793	1.01651e+10
0.10582	1.85175e+10
0.110506	6.34387e+10
0.0673115	1.51477e+10
0.128351	2.74562e+10
0.0239127	1.59197e+10
0.0565212	4.29759e+09
0.0389281	1.3833e+10
0.0236271	1.33226e+10
0.160618	1.00518e+11
0.118521	3.14112e+10
0.0729574	9.1592e+10
0.00817466	1.23358e+10
0.0405749	1.30299e+10
0.0469494	1.16854e+11
0.123175	5.59576e+09
0.148229	1.75175e+08
0.0286119	1.44743e+10
0.0871975	1.79057e+10
0.0743778	6.19814e+08
0.0412269	2.99726e+10
0.0644449	1.20612e+11
0.119724	2.14367e+10
0.00676484	3.69599e+10
0.161247	1.43505e+10
0.101038	1.59035e+09
0.105088	8.15348e+10
0.121793	4.47367e+10
0.0806893	2.96408e+10
0.0107789	1.23201e+10
0.128849	7.40362e+10
0.0792797	8.9426e+09
0.0495467	2.79134e+10
0.0291558	1.4202e+10
0.0346808	2.26182e+10
0.0118195	3.96399e+10
0.0451757	8.13503e+09
0.167382	3.35342e+10
0.0313931	2.79086e+10
0.0902102	6.99399e+09
0.117954	4.67659e+09
0.085185	2.49959e+10
0.125074	3.24043e+09
0.0339434	1.42839e+10
0.0487182	6.91637e+09
0.0407568	7.49236e+09
0.111741	2.20952e+09
0.0692358	2.52138e+10
0.0257296	5.52055e+09
0.0977566	5.26361e+08
0.0534305	7.40592e+09
0.0847703	8.03588e+09
0.115864	1.64605e+10
0.142644	2.41667e+09
0.0296334	8.28899e+08
0.131653	2.95829e+10
0.115611	5.54217e+08
0.0216683	1.97927e+10
0.109039	1.10178e+10
0.074505	6.43543e+10
0.0538212	3.25202e+10
0.108613	3.18421e+09
0.107719	1.50208e+10
0.0783319	3.33628e+10
0.0571096	1.1698e+09
0.0526037	7.51371e+10
0.0495233	8.38132e+09
0.072794	1.32932e+10
0.0386247	1.31187e+11
0.0521229	9.52557e+09
0.0525789	1.20823e+10
0.0047368	6.92089e+09
0.0431014	1.21837e+10
0.110667	2.76814e+10
0.0376317	1.35421e+10
0.128481	1.19174e+10
0.0625847	1.97392e+10
0.136517	2.12797e+10
0.059514	7.45298e+09
0.103999	6.49025e+10
0.159016	1.84838e+10
0.059428	6.88262e+08
0.123725	1.12294e+10
0.00203545	6.98593e+09
0.0643016	4.98104e+09
0.0332239	5.30622e+09
0.0755597	3.381e+10
0.0256571	1.67771e+09
0.116202	2.29426e+10
0.0644809	1.86501e+10
0.0736948	1.28572e+10
0.0197875	2.38594e+10
0.130053	1.36702e+10
0.0472273	4.75959e+09
0.116062	4.63179e+10
0.143711	4.08233e+10
0.0457918	1.35306e+10
0.00666876	5.59377e+09
0.149479	4.382e+10
0.124191	1.95352e+10
0.0265501	1.23065e+10
0.118953	3.44397e+09
0.0949566	2.38634e+10
0.0759512	7.53224e+09
0.0958688	7.71534e+09
0.108249	3.06623e+10
0.11365	3.83224e+10
0.143381	5.41758e+09
0.0651198	1.34318e+09
0.0502196	2.7621e+10
0.0585969	8.90372e+10
0.110577	4.28647e+09
0.0772373	1.04818e+09
0.055362	6.86576e+10
0.0794671	4.91095e+09
0.0712129	3.29119e+10
0.0932062	5.70786e+10
0.145849	1.31635e+10
0.0216468	4.15542e+10
0.108387	7.72037e+09
0.00170288	2.64027e+09
0.1794	1.53849e+10
0.077616	2.04945e+10
0.0439899	1.65481e+10
0.118539	3.78422e+10
0.125228	1.2228e+10
0.18508	1.99476e+10
0.0829795	1.83465e+10
0.0479163	1.13751e+11
0.0391307	5.06667e+10
0.00150772	6.65676e+09
0.0756903	7.83324e+10
0.0823692	9.01263e+09
0.0395362	4.58742e+10
0.0248493	9.3683e+09
0.0466098	8.18443e+09
0.0974428	4.81557e+10
0.119172	8.49978e+09
0.170302	6.53731e+09
0.119625	7.22401e+10
0.102909	6.57319e+09
0.0378988	3.93284e+10
0.123076	3.27237e+10
0.0131715	5.16086e+10
0.132857	4.3754e+10
0.0958876	7.40185e+10
0.114467	2.22997e+10
0.160873	2.67461e+10
0.0250618	2.29429e+10
0.133304	2.62098e+10
0.0889505	9.92763e+09
0.131742	4.52915e+10
0.0230855	2.71917e+10
0.123292	1.92714e+10
0.01998	7.3344e+09
0.0866198	7.79593e+10
0.0683136	1.14314e+11
0.121609	4.26108e+10
0.0663796	1.3044e+10
0.0100264	1.54022e+10
0.123254	4.31996e+08
0.029914	3.45083e+09
0.0911331	3.48549e+10
0.0937244	1.31314e+10
0.107075	1.78199e+09
0.0491674	4.24225e+10
0.102614	8.42764e+10
0.0647205	2.32345e+10
0.0609399	1.31367e+10
0.0814102	1.71452e+10
0.164836	5.72149e+09
0.0273693	9.41929e+10
0.092867	1.29839e+10
0.151755	2.55933e+10
0.0202034	3.28014e+10
0.0674243	3.15896e+10
0.109581	4.2208e+10
0.149724	7.69971e+10
0.0687262	2.10101e+10
0.127113	2.49033e+10
0.0847516	1.30144e+10
0.13725	1.47708e+10
0.0731672	1.33663e+10
0.162305	1.83106e+10
0.148485	1.5946e+10
0.0842286	3.3412e+09
0.033293	5.05993e+09
0.105403	3.52818e+10
0.113657	6.69083e+09
0.0870674	2.64264e+09
0.0690971	1.77953e+09
0.0171934	3.04871e+09
0.0345646	6.09717e+09
0.118699	4.97968e+10
0.049846	3.44659e+09
0.0371389	4.864e+10
0.122591	5.96623e+10
0.136851	4.28956e+10
0.0814148	1.48907e+10
0.0884935	5.44947e+10
0.00758144	5.64163e+10
0.0422496	2.12977e+10
0.0367115	2.50053e+09
0.0711867	4.98806e+09
0.0140258	1.91517e+08
0.0938239	2.61735e+10
0.137566	1.06068e+11
0.135811	1.74924e+10
0.0634667	1.4061e+10
0.0989	3.40086e+10
0.136253	2.20435e+10
0.112459	1.26508e+09
0.0975997	2.61878e+10
0.0548994	1.26593e+11
0.0449104	1.08614e+10
0.0368741	2.12741e+10
0.0562489	4.28036e+09
0.011008	5.34522e+10
0.0722768	4.6103e+10
0.0703399	1.39099e+11
0.0632732	1.00761e+11
0.0340764	3.38964e+10
0.0588675	5.86109e+09
0.113167	8.40515e+09
0.0859379	2.45177e+10
0.0403737	1.7193e+09
0.0303375	4.21204e+09
0.0881275	1.5137e+11
0.0496894	1.45059e+10
0.172319	1.17747e+11
0.10394	6.68236e+09
0.0676152	8.0368e+10
0.101391	2.8337e+08
0.0956035	1.81103e+08
0.0948911	7.00461e+08
0.0172384	2.34173e+10
0.0418375	1.90938e+10
0.0565211	7.97589e+09
0.101446	1.78157e+10
0.0328864	3.87644e+09
0.0818995	2.80586e+10
0.15412	1.93629e+10
0.099913	3.86593e+10
0.100826	2.472e+10
0.0911779	2.86785e+10
0.121132	2.2405e+09
0.0973802	4.80574e+10
0.0368453	2.09453e+10
0.151364	2.68277e+09
0.154418	6.19328e+10
0.0866352	1.60048e+10
0.16149	3.73213e+09
0.131383	6.29291e+09
0.101971	2.96475e+09
0.0701976	2.87973e+10
0.12017	1.46963e+10
0.168437	4.31333e+09
0.119769	1.4073e+10
0.129504	9.5277e+08
0.0524336	4.72143e+09
0.0767132	5.59547e+09
0.0355644	5.39413e+10
0.0463074	3.97204e+10
0.0566285	3.04944e+10
0.0774169	3.31517e+10
0.0165153	2.81499e+09
0.0676483	9.39384e+10
0.100645	4.35822e+10
0.0359144	6.89299e+09
0.0265125	2.77223e+10
0.142333	5.57125e+10
0.145119	2.93913e+09
0.0963099	2.58669e+10
0.0902402	3.512e+10
0.0578464	3.53438e+10
0.110349	1.95554e+10
0.0947314	1.04089e+10
0.0846504	4.27156e+10
0.115546	9.35611e+08
0.0254314	2.59159e+10
0.0774267	2.23001e+09
0.0813094	7.21764e+10
0.0854082	3.14933e+10
0.0406223	1.0452e+10
0.163837	1.09068e+10
0.0934834	2.01142e+10
0.0229878	8.59226e+09
0.130277	5.09853e+10
0.0505579	1.79968e+11
0.074853	1.56221e+10
0.116444	2.03851e+10
0.058816	2.83372e+09
0.0415085	4.68097e+10
0.0363262	3.58569e+10
0.0706285	5.00883e+09
0.0734434	2.46259e+09
0.0527948	1.24419e+10
0.145088	2.48768e+10
0.0642312	6.03355e+09
0.108279	1.6063e+10
0.0973994	1.39457e+10
0.0647885	1.55191e+10
0.00376529	9.08332e+10
0.0564161	4.39454e+09
0.0609419	1.111e+11
0.0462296	5.71385e+10
0.0228166	3.86337e+10
0.0368929	3.23318e+10
0.0832211	2.56605e+09
0.000226368	2.55612e+10
0.0798735	2.52409e+10
0.0596901	7.25628e+09
0.0292472	1.06615e+10
0.0621277	2.50313e+09
0.123352	1.79455e+10
0.0184197	1.33595e+10
0.0300161	1.26424e+10
0.117983	6.47884e+09
0.080267	1.57142e+10
0.119668	6.66268e+09
0.111277	2.98196e+09
0.0361093	6.92582e+09
0.1271	6.44971e+10
0.0976868	1.24409e+10
0.0437975	5.35077e+10
0.113391	1.73727e+10
0.153915	5.75037e+10
0.128005	2.70219e+10
0.124811	1.74188e+09
0.0159178	5.22809e+09
0.0196062	3.96549e+09
0.0378844	7.89649e+09
0.0642376	2.67763e+09
0.130208	1.1316e+09
0.0122171	3.75291e+10
0.114296	4.28671e+10
0.0677053	2.16205e+10
0.1328	1.23847e+11
0.0517494	2.44853e+10
0.0443662	8.18795e+09
0.0680764	7.41088e+10
0.0939436	1.41624e+08
0.0137441	5.19258e+10
0.120693	4.94055e+10
0.0599637	1.39604e+10
0.130921	7.66132e+09
0.076958	6.32098e+10
0.029457	2.05824e+10
0.0210908	1.1762e+10
0.192145	4.3942e+09
0.0392168	1.94103e+10
0.110631	6.78363e+10
0.12707	5.76163e+10
0.0293314	2.16707e+10
0.122194	4.87823e+10
0.0312716	2.24319e+09
0.0740517	4.00934e+10
0.00948906	5.57849e+10
0.0578629	6.7136e+09
0.0539226	4.57622e+10
0.0296211	3.79901e+10
0.0666859	1.18481e+10
0.16184	4.3349e+10
0.106342	1.83205e+09
0.0893806	4.49451e+10
0.176065	2.67806e+10
0.0969615	5.5337e+09
0.161483	2.4452e+10
0.0830661	2.15438e+10
0.102651	3.20068e+10
0.0542536	3.45271e+10
0.096447	1.819e+10
0.127291	6.08298e+10
0.121577	7.01071e+10
0.0909461	9.71607e+09
0.078428	1.97964e+10
0.0517654	5.9438e+10
0.0692986	4.64497e+10
0.0466286	1.11432e+11
0.0941056	8.43134e+09
0.115196	7.92413e+10
0.0624309	5.31806e+10
0.128629	2.97548e+10
0.0107464	2.15905e+10
0.0366313	3.47348e+10
0.0568309	3.75306e+10
0.0356165	1.71149e+10
0.0395116	5.28404e+10
0.169589	3.60995e+10
0.0312355	2.07877e+10
0.059823	5.07275e+10
0.158371	3.24308e+09
0.0990661	3.83097e+10
0.0862378	3.72219e+10
0.0284921	3.00052e+10
0.0428129	1.19106e+10
0.0743135	1.35927e+11
0.130263	1.15263e+10
0.14496	1.21527e+10
0.13121	5.14889e+09
0.127199	2.97879e+09
0.0387927	1.70412e+10
0.108905	1.7287e+09
0.106938	3.18505e+10
0.131701	7.06429e+08
0.100618	4.2303e+10
0.0885708	9.06056e+09
0.0760428	2.99689e+10
0.0798627	1.92705e+10
0.0215967	1.89978e+10
0.0334275	4.98668e+10
0.14321	8.25281e+10
0.0560425	3.00136e+10
0.0972638	3.61206e+09
0.158273	1.41866e+10
0.0169602	1.52925e+09
0.00973325	4.58637e+10
0.102338	1.56595e+10
0.157971	5.28726e+10
0.0394762	2.73299e+10
0.0930056	9.50461e+09
0.0199967	1.25115e+10
0.0779192	2.1216e+10
0.00770507	3.62726e+09
0.0961539	1.07605e+09
0.111955	1.30092e+11
0.017443	1.64889e+10
0.0765234	1.38826e+10
0.0682087	4.02681e+09
0.135644	2.74606e+09
0.078751	2.05327e+10
0.0980066	4.62529e+09
0.0737296	1.75997e+10
0.0134919	1.02183e+09
0.0557707	4.34061e+10
0.067244	1.60485e+10
0.110674	9.12314e+08
0.129279	5.41446e+10
0.0848515	4.82202e+10
0.0330089	3.49708e+10
0.0658354	5.07588e+10
0.0478989	3.82826e+10
0.137802	2.28119e+10
0.0318452	2.44987e+10
0.0926672	8.19009e+10
0.128135	2.34662e+10
0.0379851	3.34505e+10
0.109337	7.38715e+10
0.110335	7.59362e+10
0.0688375	1.47788e+10
0.0944036	4.61421e+10
0.156636	2.78146e+10
0.0262415	7.74467e+10
0.0988806	1.9323e+10
0.0745407	6.90089e+09
0.0343925	2.69695e+09
0.0783212	5.12135e+09
0.0710279	8.53023e+10
0.0916233	2.1389e+09
0.027704	6.31388e+09
0.0928358	1.63125e+11
0.0741509	4.51786e+10
0.14244	1.4231e+10
0.165989	7.5769e+08
0.0153127	1.50483e+10
0.108035	2.5808e+10
0.0791454	2.96871e+10
0.128866	7.55489e+10
0.0906881	4.62874e+10
0.0490881	6.68422e+09
0.106939	4.25375e+10
0.104053	4.83034e+10
0.0535419	2.74934e+08
0.151252	3.60772e+10
0.144991	6.92017e+09
0.0899439	2.94265e+10
0.0624634	7.58381e+09
0.0765661	1.68455e+10
0.0801592	3.40752e+10
0.0311135	2.92411e+10
0.191037	1.47619e+10
0.0274638	2.14851e+10
0.0451758	3.40734e+10
0.0598108	7.82065e+10
0.0865289	4.5695e+10
0.0328423	2.96402e+10
0.11806	4.06577e+10
0.0274604	9.15175e+10
0.0385763	8.49601e+10
0.147726	3.2617e+10
0.119536	1.72946e+10
0.121506	1.54588e+10
0.0788884	4.70634e+10
0.0876687	5.84228e+10
0.07122	1.56048e+10
0.0229694	6.76905e+10
0.161209	9.24017e+10
0.0792431	1.21182e+10
0.0516672	1.09139e+10
0.042734	7.70228e+10
0.113502	6.40174e+09
0.13126	3.507e+10
0.0213571	2.56809e+09
0.145069	7.67175e+10
0.0377341	1.58889e+09
0.0665825	1.11786e+09
0.0313152	1.03351e+09
0.0189005	1.05625e+10
0.0519674	1.17576e+10
0.101723	2.27451e+10
0.0370301	1.21437e+11
0.113909	1.21913e+10
0.0555667	7.07895e+10
0.0246965	3.43482e+10
0.134096	2.66625e+10
0.0896383	2.50996e+09
0.0577895	2.73575e+10
0.0519744	3.98039e+09
0.016289	3.59014e+10
0.0446189	2.90508e+10
0.104567	1.24844e+10
0.114413	4.44165e+10
0.0909007	4.3409e+09
0.0432999	9.33103e+10
0.067253	2.13778e+10
0.020681	1.40165e+10
0.0143683	9.03142e+10
0.0506496	2.57867e+10
0.0787308	2.47196e+10
0.092936	1.72213e+10
0.0933919	5.7752e+09
0.0607195	1.11311e+10
0.0164528	4.51156e+10
0.0341136	2.86108e+10
0.071672	2.27611e+09
0.080912	3.87789e+10
0.019317	1.419e+10
0.0842295	1.84553e+09
0.00397638	2.27949e+10
0.0793101	2.41012e+09
0.10857	6.61361e+09
0.0928831	1.73019e+10
0.15452	1.26158e+10
0.0583731	1.91974e+10
0.130574	2.06189e+10
0.0163706	2.38666e+10
0.102803	3.13099e+09
0.117397	2.53989e+09
0.125801	6.44229e+10
0.0184648	2.68457e+10
0.145926	1.94237e+10
0.112121	3.05928e+10
0.0647458	6.54921e+10
0.0637429	5.6841e+10
0.033397	9.12754e+09
0.0507693	2.58912e+10
0.156325	2.88904e+10
0.135751	1.34577e+09
0.00388356	6.09792e+10
0.0874434	3.70811e+09
0.0848607	1.17573e+10
0.182576	2.99624e+10
0.110256	8.11358e+10
0.0571551	3.81566e+10
0.0926286	1.27139e+10
0.0868232	7.23592e+08
0.00603407	1.61393e+10
0.0213388	1.94559e+10
0.0376978	8.09634e+10
0.0176355	2.51693e+10
0.101183	2.01547e+10
0.0277526	5.35666e+10
0.0429097	6.67456e+09
0.12715	8.33854e+08
0.0736376	1.54473e+09
0.00315392	4.59737e+10
0.11198	9.38988e+10
0.0410648	1.87676e+10
0.0128798	3.38613e+10
0.0502905	6.97136e+10
0.0154232	7.89249e+09
0.0521496	1.11897e+10
0.0271693	3.31235e+10
0.0955456	3.98857e+10
0.0374182	3.95265e+09
0.0762494	4.57991e+10
0.0631983	4.83627e+10
0.060604	2.88563e+10
0.0663978	5.0156e+09
0.00227352	1.61858e+10
0.0445638	2.93036e+10
0.112999	5.29167e+10
0.0982218	1.50078e+10
0.102112	2.29376e+09
0.0543697	1.95842e+10
0.10083	6.75921e+10
0.144608	1.3318e+09
0.0736518	9.96242e+09
0.0937554	1.74845e+10
0.0089894	1.03059e+10
0.0282387	3.21854e+09
0.0620907	1.88605e+10
0.114888	6.49514e+09
0.130701	3.01825e+10
0.0804763	2.54552e+10
0.0273929	5.12278e+10
0.138067	7.48551e+10
0.0749917	1.95524e+10
0.101303	1.11937e+10
0.0827966	5.47564e+10
0.0782585	4.12866e+10
0.0953501	2.58643e+10
0.0935345	1.00884e+11
0.0795671	3.59817e+09
0.108609	4.3977e+09
0.112575	5.25133e+10
0.10674	9.61387e+09
0.189064	1.12249e+11
0.0868589	1.13315e+10
0.0970863	8.51056e+09
0.132086	6.40096e+09
0.0286371	7.90109e+09
0.0201894	1.60801e+10
0.0954271	2.52167e+10
0.107638	5.4702e+10
0.138188	1.88776e+10
0.0263701	4.75638e+10
0.115693	6.77189e+09
0.11643	3.89893e+10
0.101755	2.31336e+10
0.142966	2.61577e+10
0.119812	3.61368e+08
0.131691	2.54566e+10
0.107047	6.44249e+10
0.0415729	5.27744e+10
0.127808	2.1824e+10
0.0478811	8.05907e+10
0.0051068	1.36944e+10
0.0819418	2.0922e+10
0.00186583	3.61308e+10
0.101159	6.43446e+10
0.138457	1.39163e+10
0.0579232	6.195e+09
0.141236	3.0027e+09
0.0779575	1.76422e+10
0.152652	1.27427e+10
0.0417808	2.95018e+10
0.109777	5.6691e+09
0.09702	5.79879e+10
0.020626	2.16948e+10
0.148631	6.53636e+10
0.0567286	1.44141e+10
0.131695	9.66471e+09
0.0419159	4.42775e+10
0.127482	2.73714e+10
0.0689389	2.26148e+10
0.0388828	1.29584e+09
0.0505905	1.26653e+10
0.0677768	1.19747e+11
0.026437	1.50061e+10
0.103283	2.58055e+10
0.109761	8.19449e+09
0.0411071	2.94133e+10
0.0416368	8.16554e+10
0.0328633	2.06026e+10
0.0313004	4.10179e+09
0.0636407	1.31549e+10
0.0179026	2.47385e+10
0.0818486	2.30464e+10
0.102089	7.46709e+10
0.168058	6.23804e+09
0.131545	1.29979e+10
0.121393	7.86938e+09
0.0780515	2.14645e+09
0.0151743	1.71776e+10
0.0234185	9.58688e+09
0.040947	3.64081e+10
0.0790569	1.14805e+10
0.0545533	9.46538e+09
0.0359562	8.51288e+08
0.154531	5.53202e+09
0.0270117	4.05677e+09
0.0505833	3.89321e+09
0.152604	1.36345e+09
0.0761511	3.43994e+10
0.110765	2.82633e+10
0.0926467	1.50139e+10
0.103934	6.89578e+10
0.0898878	3.16197e+10
0.0804573	1.42383e+10
0.133507	5.33212e+08
0.00950277	8.37451e+08
0.125004	7.4257e+08
0.141227	1.65149e+10
0.153666	6.21015e+09
0.149749	4.3948e+10
0.0784325	4.67354e+10
0.0380178	3.0541e+10
0.125452	6.79923e+10
0.00905949	7.05768e+09
0.0585701	1.26133e+10
0.127275	5.63912e+08
0.0313606	4.88998e+10
0.0565337	8.86953e+10
0.112689	1.90849e+10
0.078748	2.89174e+10
0.0643274	1.43273e+10
0.0318649	3.63801e+09
0.0614706	1.28418e+10
0.108707	2.71725e+10
0.146637	2.38299e+10
0.12602	1.1578e+11
0.0833551	3.26773e+10
0.0722843	2.13539e+08
0.106814	3.43105e+10
0.158461	2.0665e+10
0.0691199	4.10207e+10
0.0247436	2.56445e+10
0.0953128	2.28667e+10
0.072871	1.09712e+10
0.100879	1.15743e+11
0.0786191	2.5453e+10
0.0306892	2.99605e+09
0.0422854	4.23489e+10
0.0531006	3.06066e+10
0.0692141	8.62686e+08
0.125182	2.33872e+10
0.0383894	3.71706e+10
0.0699682	4.07258e+10
0.150225	1.51476e+10
0.0298784	1.49432e+10
0.13286	6.34341e+09
0.123081	4.17861e+10
0.131407	3.15111e+09
0.050157	6.28315e+09
0.0857928	8.75826e+09
0.144264	6.83719e+10
0.056828	6.96031e+10
0.140915	4.42466e+09
0.111672	4.43143e+09
0.0837486	2.61257e+10
0.0597197	6.42174e+10
0.097865	9.10859e+10
0.0405905	1.16613e+10
0.1272	3.90345e+10
0.0499728	9.41505e+09
0.0111933	1.41296e+10
0.0190482	8.58369e+09
0.132917	2.89907e+10
0.00853516	2.75314e+10
0.104079	2.04171e+10
0.0250053	1.29318e+10
0.0845222	4.54021e+09
0.0464743	5.70247e+10
0.0557348	2.12999e+10
0.0688376	6.63954e+09
0.0186678	1.88985e+10
0.108547	2.86396e+09
0.100601	6.14595e+09
0.0518255	1.13371e+10
0.0963212	2.8377e+10
0.114187	1.34434e+10
0.124675	1.12143e+09
0.0557157	4.4402e+10
0.0670163	4.25877e+10
0.10343	3.87701e+10
0.136414	1.5455e+10
0.0429156	4.37558e+10
0.00431668	1.57006e+10
0.143807	1.54477e+10
0.0115792	1.441e+10
0.148856	5.5798e+10
0.0776372	3.15723e+10
0.0852606	5.6878e+10
0.050598	4.37693e+10
0.0668033	2.86005e+10
0.136602	4.21568e+10
0.100062	9.97153e+09
0.118141	3.23434e+10
0.06534	1.95393e+10
0.127304	1.36089e+11
0.110943	1.27065e+10
0.0177915	6.2925e+09
0.071439	1.50065e+10
0.0219077	3.96111e+10
0.0668446	1.90384e+09
0.0631342	9.01652e+10
0.110221	2.40097e+10
0.125278	2.89546e+10
0.119456	4.1018e+10
0.0513821	6.39027e+08
0.0615635	1.11866e+09
0.164534	4.35275e+10
0.0721898	7.91065e+10
0.040443	1.06933e+10
0.0467932	4.94563e+10
0.00517994	9.69488e+09
0.08236	2.28674e+10
0.0599002	1.9869e+09
0.0354215	6.76363e+10
0.15587	4.09853e+09
0.0224628	1.70159e+10
0.133524	4.01502e+10
0.0760797	3.59277e+09
0.102556	1.55777e+10
0.0828796	3.89697e+10
0.0880555	2.01155e+11
0.163633	1.85941e+10
0.0157882	3.70236e+10
0.113054	1.20754e+10
0.123463	1.66628e+10
0.00890531	5.8757e+09
