2.88	-0.106431	-0.57163	0.836941
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.150233	-0.23146	0.916143
2.88	0	0	1
2.88	-0.119108	0.185601	0.992899
2.88	0	0	1
2.88	0.00522718	0.0435149	0.843141
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.218277	1.23615	0.871103
2.88	-0.27016	0.204234	0.905552
2.88	0	0	1
2.88	0	0	1
2.88	0.00403465	0.152567	0.972587
2.88	1.70503	1.6016	0.571183
2.88	0	0	1
2.88	-0.266507	-0.25138	0.846706
2.88	1.0157	-0.0142354	0.777352
2.88	-0.385145	-0.573834	0.929331
2.88	-0.490073	-0.135783	0.50438
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.750145	-0.244339	0.936162
2.88	0	0	1
2.88	0	0	1
2.88	-0.337899	0.949986	0.742813
2.88	-0.612547	-0.0923178	0.911508
2.88	0	0	1
2.88	-0.0606717	0.0185703	1
2.88	0	0	1
2.88	-0.528184	-0.991376	0.52103
2.88	0.18271	-0.475495	0.636633
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.471831	1.02165	0.805212
2.88	-0.423162	1.06373	0.840591
2.88	0	0	1
2.88	-0.309906	-0.0422492	0.779757
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	1.10233	1.01996	0.685527
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.172921	-0.149136	0.783306
2.88	0.0431782	-0.271324	0.628527
2.88	0	0	1
2.88	0.258194	0.107429	0.667494
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-1.17331	0.40612	0.675347
2.88	0	0	1
2.88	0.0771931	-0.354979	0.88115
2.88	0	0	1
2.88	0	0	1
2.88	-0.132572	0.597352	0.882031
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.187442	0.019569	0.977524
2.88	0.15262	-0.122536	0.866339
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.265109	-0.361322	0.889343
2.88	0.315504	0.538388	0.944756
2.88	0	0	1
2.88	0	0	1
2.88	-0.134907	0.683292	0.927548
2.88	0	0	1
2.88	0.584818	0.658837	0.392648
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.851965	0.110687	0.933754
2.88	0	0	1
2.88	-0.193063	-0.303053	0.815852
2.88	0	0	1
2.88	-0.0517477	0.257177	0.497436
2.88	0	0	1
2.88	0	0	1
2.88	-0.00667377	0.0225238	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.137752	-0.192905	0.94375
2.88	0.209508	0.382375	0.561505
2.88	0	0	1
2.88	0.000625406	-0.00170794	0.990518
2.88	-0.0473339	-0.0327689	1
2.88	0	0	1
2.88	0.304084	0.411172	0.858291
2.88	-0.149974	-0.646602	0.457371
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0892507	-0.100234	0.759133
2.88	-0.0602882	0.0375853	0.92655
2.88	0	0	1
2.88	0	0	1
2.88	0.424899	0.0380176	0.401518
2.88	-1.08647	0.601902	0.699793
2.88	-0.989264	-0.900959	0.808536
2.88	0	0	1
2.88	0	0	1
2.88	0.21396	-0.352774	0.456603
2.88	0.0571519	0.0728811	0.812083
2.88	0.749087	0.0787713	0.863528
2.88	-0.855426	-0.208512	0.535683
2.88	0	0	1
2.88	0.175176	0.0203665	0.270735
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0652066	0.111918	0.949312
2.88	-0.72789	0.0726151	0.916297
2.88	0.534019	-0.129072	0.916752
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-1.07041	-1.0186	0.782621
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.312503	-0.0145462	0.749537
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-1.76602	0.981338	0.719493
2.88	0	0	1
2.88	0	0	1
2.88	-0.018612	0.0393597	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.122281	-0.141993	0.475699
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.913374	1.27704	0.722734
2.88	0	0	1
2.88	-0.0974653	0.146675	0.996235
2.88	-0.0413684	0.0561991	0.973927
2.88	0.194868	-0.144292	0.688071
2.88	0	0	1
2.88	-0.0980222	0.0265706	0.861124
2.88	0	0	1
2.88	0.203707	-0.055914	0.982683
2.88	0.102676	-0.0675886	0.607466
2.88	-0.278138	0.676686	0.713876
2.88	0	0	1
2.88	0	0	1
2.88	0.747796	0.0448067	0.921092
2.88	0	0	1
2.88	-1.1055	0.432003	0.632025
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.144813	0.0573809	0.730753
2.88	0.449034	-0.856897	0.803939
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0199142	0.0198352	1
2.88	0.201542	-1.89504	0.699743
2.88	0	0	1
2.88	-0.794195	0.67363	0.7595
2.88	0	0	1
2.88	0	0	1
2.88	-0.497203	-0.184118	0.949723
2.88	0.166012	-0.220817	0.755812
2.88	0	0	1
2.88	0	0	1
2.88	0.257852	-0.391566	0.545336
2.88	0	0	1
2.88	-0.0191936	-0.117132	0.943799
2.88	0	0	1
2.88	1.59381	-1.67329	0.593224
2.88	0	0	1
2.88	0.294781	0.577613	0.591691
2.88	0.435871	-0.478371	0.884591
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.460351	-0.61375	0.945596
2.88	-0.399365	0.495844	0.875103
2.88	0	0	1
2.88	0.151903	-0.0807605	0.860785
2.88	0.110035	-0.362701	0.982177
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.272912	-0.195229	0.715223
2.88	0.84849	0.0427313	0.597781
2.88	0	0	1
2.88	0	0	1
2.88	0.148503	-0.188609	0.498339
2.88	0	0	1
2.88	0	0	1
2.88	-0.00512163	-0.0714635	1
2.88	0	0	1
2.88	0	0	1
2.88	0.287657	0.17449	0.636748
2.88	0	0	1
2.88	0	0	1
2.88	-0.00710658	0.0098851	0.631116
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.353319	-0.0290795	0.77527
2.88	0.057918	-0.224423	0.775598
2.88	0	0	1
2.88	0	0	1
2.88	0.0459942	-0.0619093	1
2.88	0	0	1
2.88	-0.0336554	-1.47772	0.684982
2.88	0	0	1
2.88	0.658973	-2.04653	0.370004
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.220301	0.0918711	0.971812
2.88	-0.034863	-0.0409579	0.0852354
2.88	0	0	1
2.88	0.304015	-0.0246453	0.459896
2.88	-1.18361	-0.00813676	0.859852
2.88	-0.286538	-0.320093	0.941951
2.88	0	0	1
2.88	0	0	1
2.88	-0.378512	0.592222	0.772404
2.88	-0.845971	0.170418	0.670239
2.88	0	0	1
2.88	0.254173	-1.00945	0.880687
2.88	0.372272	-0.289837	0.813711
2.88	-0.0354943	0.120255	0.785997
2.88	0.259547	2.01967	1
2.88	-0.120575	0.0767665	0.695099
2.88	-0.264747	-0.255306	1
2.88	-0.664965	-0.636055	0.852633
2.88	0	0	1
2.88	0	0	1
2.88	-0.688728	-1.30963	0.668149
2.88	-0.236156	0.091101	0.730821
2.88	-0.921693	1.21795	0.79377
2.88	0	0	1
2.88	0.334641	-0.835301	0.755896
2.88	-1.14797	0.439216	0.819001
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.450352	-0.359228	0.815221
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.265219	0.664234	0.905364
2.88	0	0	1
2.88	0	0	1
2.88	-0.26347	0.0350423	0.79573
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.401692	-0.326741	0.221899
2.88	-0.222335	-0.494726	0.369291
2.88	0.170151	0.510562	0.762868
2.88	0	0	1
2.88	-0.373225	0.764543	0.855578
2.88	0.134294	0.339583	0.608094
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0106151	0.0279172	1
2.88	-1.51591	-0.449211	0.643907
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.66597	0.58687	0.823696
2.88	0	0	1
2.88	0	0	1
2.88	-0.821299	-0.575327	0.845302
2.88	0	0	1
2.88	0.0116141	0.108692	0.996712
2.88	0.250842	-0.92472	0.399702
2.88	0	0	1
2.88	-0.0994967	-0.0909837	0.757187
2.88	0.0180794	0.14196	0.967283
2.88	-0.0797756	-0.122792	0.593589
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0821945	-0.0488269	0.627274
2.88	0	0	1
2.88	0.288743	0.617245	0.868985
2.88	0.465646	0.0282133	0.558792
2.88	0.147782	-0.835131	0.833786
2.88	0.455534	-0.123603	0.850263
2.88	0	0	1
2.88	0	0	1
2.88	-0.0282642	-0.0587945	0.94097
2.88	0.842227	0.776011	0.7939
2.88	0	0	1
2.88	0	0	1
2.88	-0.0204428	-0.0872342	1
2.88	-0.584893	0.352492	0.813114
2.88	0.00451734	0.0221519	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.195178	-0.234146	0.44401
2.88	-0.227099	0.165337	1
2.88	-0.117649	-0.183431	0.780919
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0303611	0.00616723	1
2.88	0	0	1
2.88	-1.46395	-0.00309007	0.698865
2.88	0.41165	0.602263	0.700801
2.88	0	0	1
2.88	0	0	1
2.88	-0.507639	1.11945	0.380316
2.88	0	0	1
2.88	0.198345	-2.04926	0.647682
2.88	-0.109086	-0.00290567	0.834365
2.88	0	0	1
2.88	0.144246	-0.0782511	0.953196
2.88	1.11818	0.64101	0.832279
2.88	0	0	1
2.88	-0.308888	0.273187	0.937332
2.88	0.782571	0.82992	0.866626
2.88	-0.753557	0.131454	0.608379
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-1.07374	-1.14323	0.684798
2.88	0	0	1
2.88	0.567936	-0.363682	0.646969
2.88	0.0237206	0.105589	1
2.88	0.165551	-0.158731	0.573668
2.88	-1.12399	0.336497	0.745489
2.88	0	0	1
2.88	-0.0649892	0.241762	0.947504
2.88	-0.31657	0.0757895	0.933148
2.88	0.0768286	0.0829764	0.971415
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.256641	0.298218	0.570169
2.88	0	0	1
2.88	0.138399	0.141307	0.916951
2.88	0.646953	-0.141073	0.768806
2.88	1.47575	1.31544	0.575138
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.10107	-0.151665	0.838481
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.263667	0.404724	0.573089
2.88	0	0	1
2.88	0	0	1
2.88	-0.398745	0.269585	0.878277
2.88	-0.222263	-0.137654	0.91244
2.88	-0.00763995	-0.0406258	0.611755
2.88	-1.04305	-0.173374	0.708073
2.88	0	0	1
2.88	0.598052	-0.831224	0.705761
2.88	-0.236615	0.190841	0.805506
2.88	-0.423837	-0.720197	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0221629	-0.00230384	0.963354
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0224123	0.0775047	0.631591
2.88	0.0734402	0.431604	0.789794
2.88	0	0	1
2.88	-1.81353	0.323366	0.740901
2.88	0.446952	0.518528	0.77905
2.88	0.327619	-0.241244	0.977803
2.88	0	0	1
2.88	-0.0923778	-0.130955	0.985878
2.88	0.471886	-0.047205	0.915133
2.88	0.509025	0.511902	0.454654
2.88	0	0	1
2.88	0	0	1
2.88	-0.0807847	-0.145955	0.684687
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0387567	-0.0586087	0.886429
2.88	0	0	1
2.88	0	0	1
2.88	0.375496	-1.99237	0.716053
2.88	0	0	1
2.88	-0.203818	-0.10159	0.959986
2.88	-1.84706	-0.240647	0.413997
2.88	-0.590085	-1.16119	0.838763
2.88	0.214475	0.105282	0.827359
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.011588	0.137599	0.451662
2.88	0	0	1
2.88	0	0	1
2.88	-0.22809	-0.105176	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.411762	-0.787305	0.863196
2.88	0.130236	0.0588598	0.860045
2.88	0	0	1
2.88	0.088406	-1.12428	0.646826
2.88	-1.17364	-0.210998	0.779526
2.88	0.00515022	-0.00440189	0.982811
2.88	0.731491	0.0173949	0.57139
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.258873	-0.00619203	0.808586
2.88	0	0	1
2.88	0	0	1
2.88	0.180006	-0.157077	0.750692
2.88	-0.089202	-0.128192	0.07525
2.88	0	0	1
2.88	-0.716391	0.625616	0.718421
2.88	-0.0785608	-0.0350221	1
2.88	0	0	1
2.88	0	0	1
2.88	1.41118	0.904047	0.737589
2.88	0	0	1
2.88	-0.941078	0.642895	0.732262
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	1.79721	1.10354	0.736192
2.88	-0.29233	0.123942	1
2.88	0	0	1
2.88	-0.271694	-0.0733616	0.494184
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.100821	0.132338	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.176946	-0.000869903	0.697082
2.88	0	0	1
2.88	-0.00767588	0.00860922	1
2.88	0.0728184	-1.69513	0.743498
2.88	0.321989	-0.134023	0.939073
2.88	-0.194798	0.0972271	0.466788
2.88	0.0600818	0.494851	0.827478
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.22847	-0.096907	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0739305	-0.0463	0.817358
2.88	0.251497	0.678293	0.472846
2.88	-0.0124961	0.136254	0.872335
2.88	-0.0371999	-0.235235	0.399543
2.88	-0.0289681	-0.172127	0.878259
2.88	0	0	1
2.88	-0.00830145	-0.0093895	1
2.88	0	0	1
2.88	0	0	1
2.88	0.064084	-0.411395	0.947077
2.88	0	0	1
2.88	0.00420374	0.0287455	1
2.88	0.040348	0.834269	0.441174
2.88	0.194734	-0.460429	0.89638
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.704642	0.604055	0.792755
2.88	0.00524481	-0.285066	0.98255
2.88	0	0	1
2.88	0	0	1
2.88	0.0333894	0.301724	0.792199
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0862964	-0.0743409	0.991469
2.88	-0.151184	0.29254	0.832871
2.88	0	0	1
2.88	0.652232	-0.563327	0.749271
2.88	0.699686	-0.548173	0.854799
2.88	1.0869	-0.486382	0.431103
2.88	0.258376	-0.354829	0.279004
2.88	-0.767322	0.0683415	0.626001
2.88	0	0	1
2.88	0.646954	0.400153	0.914984
2.88	-0.00467504	-1.07355	0.780429
2.88	-0.0036361	-0.012867	0.933973
2.88	-0.16275	0.822663	0.700768
2.88	-0.805768	-0.055431	0.835358
2.88	0	0	1
2.88	-0.437478	-0.0470665	0.592153
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	1.21496	0.635721	0.753018
2.88	0.0985031	0.651565	0.711207
2.88	0	0	1
2.88	0	0	1
2.88	-0.546538	-0.688111	0.69129
2.88	0	0	1
2.88	0	0	1
2.88	0.219807	-0.161751	0.23226
2.88	0.225077	-0.540478	0.557757
2.88	0.0149025	0.0373758	0.950633
2.88	0	0	1
2.88	-0.00677567	-1.37269	0.789292
2.88	0	0	1
2.88	-1.14832	-1.03767	0.762109
2.88	0	0	1
2.88	0.0905785	0.0701643	0.978209
2.88	0	0	1
2.88	0	0	1
2.88	-0.105509	0.169339	0.933282
2.88	0	0	1
2.88	0	0	1
2.88	0.861465	-0.00171595	0.459126
2.88	0	0	1
2.88	-0.31491	0.203129	0.817283
2.88	0	0	1
2.88	0.0403383	0.0696827	0.752184
2.88	0	0	1
2.88	-0.28867	0.00429247	0.73052
2.88	0.57918	-1.19508	0.50271
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	2.23097	0.0578387	0.555363
2.88	0.539422	-0.131362	0.763896
2.88	0.0117581	-0.311387	0.960366
2.88	0.0571574	-0.334952	0.922624
2.88	-0.0266472	-0.405581	0.570883
2.88	0.401806	-0.328672	0.61724
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-1.02285	1.44652	0.529314
2.88	0	0	1
2.88	-0.401026	-0.0337496	0.865286
2.88	0	0	1
2.88	0	0	1
2.88	1.36863	-0.00142391	0.665728
2.88	0.64512	-0.648314	0.661609
2.88	0	0	1
2.88	-0.448851	-0.0237335	0.904554
2.88	0.0559385	0.58225	0.691407
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.590949	0.440235	0.871069
2.88	0.685769	1.29238	0.629628
2.88	0	0	1
2.88	0.471208	2.07732	0.64963
2.88	-0.0518314	-0.0209501	0.950486
2.88	0.0838858	-0.0242217	0.941344
2.88	-1.21625	-0.459181	0.788691
2.88	-0.128316	0.106313	0.614484
2.88	-0.156766	1.07024	0.632419
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0715665	0.575126	0.911517
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-1.05875	-0.388474	0.839194
2.88	-0.458752	0.563151	0.70901
2.88	0	0	1
2.88	-0.827111	-1.86553	0.610205
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0157046	-0.181494	0.995164
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.159932	-0.292075	0.911756
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.687873	-0.148208	0.886156
2.88	-0.643144	-1.16196	0.843198
2.88	-0.0271643	-0.0425221	0.512677
2.88	0	0	1
2.88	-0.716633	-0.476887	0.656739
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.235233	0.322037	0.821842
2.88	0	0	1
2.88	0	0	1
2.88	-0.266292	-0.073931	0.800556
2.88	0.0425315	0.356888	0.960825
2.88	-0.514748	-0.560504	0.485682
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0144178	0.00812718	0.855156
2.88	0.165453	-1.04834	0.697683
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.339454	1.56111	0.382271
2.88	0	0	1
2.88	1.74949	-0.00514404	0.626148
2.88	0	0	1
2.88	0.431551	-0.327607	0.823524
2.88	0.67143	1.20143	0.550595
2.88	-1.126	-0.0130101	0.432542
2.88	0	0	1
2.88	-0.471953	-1.26042	0.752069
2.88	-0.0257685	-0.0191411	0.984171
2.88	0	0	1
2.88	0.443389	-0.504087	0.511843
2.88	0.372333	-1.75937	0.70794
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.188707	-0.104615	0.656011
2.88	0.303608	-0.372271	0.985473
2.88	0	0	1
2.88	0.558928	-0.257754	0.911093
2.88	-0.0582707	0.043246	0.735998
2.88	-1.65165	0.669747	0.689886
2.88	0	0	1
2.88	-0.248055	-0.0915589	0.347642
2.88	-0.748497	-0.160622	0.517435
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.949075	-0.148835	0.799717
2.88	1.38593	0.89209	0.727093
2.88	0.0332929	-0.0994653	0.996859
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0097609	-0.130978	0.276141
2.88	-0.48912	1.07184	0.738567
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0485512	-0.431492	0.819498
2.88	0	0	1
2.88	-0.0856227	-0.130524	0.933394
2.88	-0.345231	-0.851223	0.522484
2.88	0	0	1
2.88	-0.0577763	0.0715799	0.942581
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.120642	0.0151079	0.447099
2.88	0	0	1
2.88	0.0113749	0.0169951	1
2.88	0	0	1
2.88	-0.230118	-1.66773	0.543835
2.88	0	0	1
2.88	0.256485	0.591719	0.886161
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.00118609	-0.110664	0.649119
2.88	-0.00534896	0.00799061	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.138583	-0.246294	0.970925
2.88	-0.288738	-0.11972	0.628337
2.88	0	0	1
2.88	0.382157	0.433167	0.306569
2.88	-0.143255	0.122175	0.976543
2.88	-0.24588	0.305063	0.893045
2.88	0	0	1
2.88	0.144648	-0.505757	0.470968
2.88	0	0	1
2.88	0	0	1
2.88	1.66527	-0.435669	0.647878
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.521549	-0.227025	0.883013
2.88	0.029601	0.0140011	1
2.88	0	0	1
2.88	0.106825	0.185808	0.698525
2.88	0	0	1
2.88	0.0362884	-0.0688282	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.791235	-0.387566	0.763158
2.88	0	0	1
2.88	0	0	1
2.88	-0.118931	0.477689	0.969219
2.88	0.266214	0.296279	0.87657
2.88	0	0	1
2.88	-0.693466	-0.945268	0.789633
2.88	0	0	1
2.88	-0.121414	-0.391679	0.757364
2.88	0	0	1
2.88	0	0	1
2.88	0.0872546	0.833889	0.83436
2.88	0.121995	0.263902	0.926018
2.88	0.963664	-0.00900303	0.715021
2.88	0.965327	-0.885657	0.838344
2.88	0.419469	0.485914	0.659139
2.88	0.660624	0.283796	0.804983
2.88	0	0	1
2.88	0	0	1
2.88	-0.349554	0.102502	0.846036
2.88	0	0	1
2.88	-0.0221383	0.0466087	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.406767	0.402041	0.85559
2.88	-0.000906183	0.0189758	1
2.88	-0.432037	0.437117	0.939172
2.88	0.239593	-0.401843	0.949693
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0839539	-0.0213253	0.531537
2.88	0.279466	0.0114693	0.97169
2.88	0	0	1
2.88	0	0	1
2.88	0.0120486	-0.0262324	0.799463
2.88	0	0	1
2.88	0.119775	-0.11789	0.782803
2.88	0	0	1
2.88	0	0	1
2.88	0.163633	-0.00780594	0.993018
2.88	0	0	1
2.88	0.0202294	0.00607761	1
2.88	0.0678139	0.0946333	0.863449
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.266759	-0.457756	0.827742
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.680838	-2.69007	0.608479
2.88	0	0	1
2.88	0	0	1
2.88	0.0109337	0.0297124	0.958717
2.88	0	0	1
2.88	-0.0688474	1.43958	0.72061
2.88	0.672948	-0.00573083	0.659265
2.88	0	0	1
2.88	-0.023095	0.127326	0.943444
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.00811652	-0.0119369	1
2.88	0	0	1
2.88	-0.303199	0.451191	0.621386
2.88	0	0	1
2.88	-0.146967	-1.05445	0.846269
2.88	0	0	1
2.88	-0.0678092	-0.266401	0.958556
2.88	-0.0159242	-0.436398	0.652502
2.88	0	0	1
2.88	-0.764167	0.44075	0.704953
2.88	0	0	1
2.88	0	0	1
2.88	-0.349777	-0.213456	0.670077
2.88	0.125842	0.195578	1
2.88	0	0	1
2.88	0	0	1
2.88	0.165305	0.356261	0.897329
2.88	-0.239627	-0.00589152	0.589214
2.88	-0.226704	0.263185	0.938693
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.298817	-0.666946	0.680921
2.88	1.00411	0.286738	0.500855
2.88	0	0	1
2.88	0	0	1
2.88	-0.0470481	0.522349	0.871072
2.88	0.371786	0.0443831	1
2.88	0.0565418	-0.00107564	1
2.88	-0.686379	-0.925769	0.7524
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.611981	-0.101953	0.07525
2.88	0.00652043	-0.132514	0.843223
2.88	0	0	1
2.88	0	0	1
2.88	0.661402	0.628976	0.796811
2.88	-0.564367	0.607335	0.586052
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0609621	-0.445076	0.928326
2.88	0	0	1
2.88	0	0	1
2.88	0.0153905	-0.0190593	1
2.88	-0.111861	0.0302248	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.921162	-1.88867	0.680913
2.88	-0.373797	0.635513	0.705826
2.88	0.301003	0.990128	0.803161
2.88	0	0	1
2.88	-0.0947023	0.435169	0.970672
2.88	-0.303141	-0.398033	0.472319
2.88	0	0	1
2.88	-0.0940971	0.464652	0.499549
2.88	0	0	1
2.88	-1.11531	1.21049	0.634046
2.88	0	0	1
2.88	-0.342111	-0.347195	0.876715
2.88	0.338096	0.718951	0.887507
2.88	-0.160322	-0.77312	0.704411
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.00437362	0.0057219	0.995499
2.88	0	0	1
2.88	0.239993	0.508225	0.447381
2.88	0	0	1
2.88	0	0	1
2.88	-0.673176	0.0710005	0.937222
2.88	0.200965	0.0806323	0.755187
2.88	0.465382	0.40636	0.667532
2.88	0	0	1
2.88	0	0	1
2.88	1.23014	0.982418	0.735603
2.88	0	0	1
2.88	-0.157268	0.789144	0.909362
2.88	0	0	1
2.88	-0.330621	0.258436	0.441564
2.88	-0.476502	0.739145	0.869388
2.88	0	0	1
2.88	0	0	1
2.88	0.37588	-0.0774773	0.949659
2.88	0	0	1
2.88	0	0	1
2.88	1.08546	-0.595655	0.788138
2.88	0	0	1
2.88	-0.526026	-0.229254	0.936558
2.88	0	0	1
2.88	-0.180623	-0.435651	0.909822
2.88	0.005814	-0.00731777	1
2.88	0	0	1
2.88	-0.00159832	0.000236591	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0326213	-0.145867	0.90844
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.179986	1.0795	0.536645
2.88	0	0	1
2.88	0	0	1
2.88	-0.0141581	0.736799	0.811981
2.88	-0.0596899	-0.443019	0.74487
2.88	-0.0380971	-0.238378	0.972458
